timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
0,-18.0580,21.6060,11.1900,-2.1830,-2.4930,0.7960,9.8040,2.1880,-1.6520,20.6190,85.2290,-17.5190,-7.1120,-3.9340,3.1840,1.1850,8.7030,4.0200,-25.4520,69.1470,-31.7080,-8.1680,-3.3610,2.8540,-0.4360,6.7230,7.3670,-19.1300,-54.8740,21.9060,-2.9270,-0.3650,-4.5090,-3.0860,-8.6960,-2.2890,12.5980,22.4590,-1.0170,-6.7090,-3.6750,-0.3620,-3.3400,-5.3200,8.0470,-8.2470,56.7370,4.6190,0.7360,-1.4130,1.3840,-5.0180,7.1730,6.9910
20,-17.9990,21.8740,11.1900,-2.6410,-2.5380,0.2620,9.7590,2.0950,-1.4890,20.3670,84.9300,-17.5190,-8.1500,-5.7970,3.6730,1.9420,8.4560,4.9150,-25.5700,68.7240,-31.7080,-9.5420,-3.8500,1.1130,-0.6420,6.2580,8.2500,-19.2670,-54.8930,21.9060,-2.8200,-0.2890,-4.7690,-2.7940,-8.9210,-1.9490,12.5130,22.4070,-1.0170,-5.1210,-4.2250,-0.5760,-2.9260,-5.0350,7.8270,-8.2470,56.7370,4.6190,0.7360,-1.4130,1.3840,-5.0180,7.1730,6.9910
40,-17.9310,22.1220,11.1900,-2.3210,-1.6680,-0.8830,9.9240,2.1120,-1.4800,20.3080,84.8360,-17.5190,-8.0580,-3.1710,2.1310,1.4370,8.6550,4.2640,-25.5630,68.6170,-31.7080,-7.6180,3.2950,0.7470,-0.5530,6.7920,7.3550,-19.3380,-55.0530,21.9060,-6.1170,0.5510,-4.3870,-3.0120,-9.0120,-2.2410,12.3320,22.1380,-1.0170,-10.3730,-6.3620,1.0880,-2.9280,-5.0130,7.8100,-8.2690,56.8110,4.6190,2.5220,-1.0620,1.2930,-5.0570,7.4360,7.0960
60,-17.7790,22.7190,11.1900,-2.4730,-2.5380,-1.6010,9.3970,2.0730,-1.8940,20.2640,84.5110,-17.5190,-10.2260,-3.2320,2.1160,1.3720,8.2460,4.8080,-25.5630,68.6170,-31.7080,-7.6180,3.2950,0.7470,-0.5530,6.7920,7.3550,-19.4510,-55.1900,21.7940,-8.3770,-2.4110,-5.5930,-3.0930,-9.1390,-2.0690,12.3320,22.1380,-1.0170,-10.3730,-6.3620,1.0880,-2.9280,-5.0130,7.8100,-8.2230,56.9760,4.6190,1.4990,0.9990,1.0330,-4.9560,7.0250,6.3450
80,-17.7310,22.9660,11.1900,-2.6560,-3.9280,0.8110,9.5910,2.1020,-1.5060,20.1990,84.3610,-17.5190,-5.9360,-3.3240,2.4210,1.4530,8.4180,4.5870,-25.4680,68.4700,-31.7080,-6.5340,2.2420,1.2810,-0.7540,7.0490,6.7040,-19.5950,-55.2330,21.7940,-6.0720,-1.7090,-4.6320,-2.8660,-9.0140,-1.8960,12.1960,21.8130,-1.0170,-6.9530,-5.4000,0.4930,-3.0890,-5.1550,7.6610,-8.2730,56.9680,4.6190,1.8200,0.0370,1.7510,-4.9270,7.1250,7.1400
100,-17.7110,23.2240,11.1900,-2.5340,-5.4850,1.2540,9.9340,2.1690,-1.5730,20.1240,84.4030,-17.5190,-5.6150,-3.0490,2.7420,1.5350,8.7750,4.0730,-25.5040,68.3100,-31.7080,-14.3210,3.0660,1.1890,-0.4260,6.7610,7.0630,-19.7740,-55.4430,21.7940,-4.5750,-0.0450,-4.1120,-2.4280,-8.2380,-2.3610,12.0880,21.7110,-1.0170,-8.8610,-9.5070,-0.4690,-2.9420,-4.7600,7.3260,-8.3490,57.0040,4.6190,3.2240,-2.4970,2.4220,-4.9460,7.0770,7.0150
120,-17.6660,23.4440,11.1900,-3.6180,-5.8060,-0.3490,9.7420,2.2190,-1.5970,20.0220,84.1970,-17.5190,-11.6920,-3.6900,2.1920,1.5610,8.3730,4.3810,-25.4750,67.8120,-31.7080,-14.9010,1.8750,-0.8720,-0.7730,6.1360,8.2000,-19.9270,-55.6650,21.6170,-9.8880,-1.3120,-8.8760,-2.6790,-8.6190,-2.2000,11.9100,21.4410,-1.0170,-18.4490,-9.6140,-1.2930,-2.9900,-5.2820,8.1880,-8.4130,57.0430,4.6190,3.1170,-0.7720,1.5670,-4.8270,7.0630,6.9620
140,-17.5880,23.7130,11.1900,-4.2750,-4.6760,-0.7460,9.4640,2.1450,-1.6230,19.9490,83.7750,-17.5190,-11.1730,-5.7360,2.1620,1.3600,8.0830,5.1480,-25.4010,67.7790,-31.7080,-7.7100,1.9360,0.5480,-0.9100,6.7610,7.2160,-20.0770,-55.8750,21.4340,-12.7130,-3.1740,-9.1050,-2.9070,-8.9970,-2.1070,11.7630,21.2430,-1.0170,-13.4870,-8.7740,0.2330,-2.9350,-5.2580,7.9100,-8.4500,57.1560,4.6190,3.5600,-1.5810,1.6280,-5.0280,7.2740,6.8570
160,-17.4580,24.0870,11.1900,-2.9310,-4.1410,0.7350,9.7370,2.2770,-1.8390,19.9460,83.8550,-17.5190,-6.8220,-4.3470,3.9940,1.2140,8.7050,3.9120,-25.4010,67.7790,-31.7080,-7.7100,1.9360,0.5480,-0.9100,6.7610,7.2160,-20.2660,-56.0590,21.3030,-10.8960,-1.3420,-6.5700,-2.5090,-8.5980,-2.0780,11.7630,21.2430,-1.0170,-13.4870,-8.7740,0.2330,-2.9350,-5.2580,7.9100,-8.5100,57.2320,4.6190,2.7200,-2.2990,2.1170,-5.0090,7.2740,6.9290
180,-17.3610,24.3310,11.1900,-2.8400,-3.7140,1.4370,9.7400,2.2340,-1.6470,19.7800,83.7970,-17.4180,-10.2870,-6.6370,5.0780,1.6660,8.7560,4.2040,-25.3700,67.2920,-31.7080,-17.6030,4.7000,-2.7190,-0.8140,6.0910,8.1880,-20.3720,-56.3050,21.1180,-11.4920,-0.3810,-9.2420,-2.7030,-8.5210,-2.2550,11.3150,20.8520,-1.1220,-14.9380,-14.9420,-5.2630,-2.7800,-5.0900,7.5230,-8.4800,57.3010,4.6190,0.4150,0.1900,1.7050,-5.0130,7.1350,6.6130
200,-17.4310,23.9260,11.1900,-3.8620,-4.0040,2.0330,9.6990,1.9820,-0.8640,19.4930,83.1090,-17.4180,-13.3710,-8.5300,4.3910,2.0350,7.8190,6.0170,-25.1470,66.9650,-31.7080,-13.4350,6.8680,-2.6730,-1.1590,6.3610,7.9320,-20.2600,-56.7010,20.8270,-18.2700,4.6270,-14.5550,-3.4210,-9.2900,-2.5790,11.0910,20.4840,-1.1220,-19.5630,-14.3780,-3.1860,-3.0980,-5.8040,8.1760,-8.5090,57.3540,4.6190,1.6060,-2.5280,1.5220,-5.0130,7.0870,6.7280
220,-17.2910,24.4820,11.1900,-0.7940,-4.0040,1.9870,9.9240,2.2340,-2.0060,19.4820,83.0390,-17.4180,-8.2110,-3.3240,4.5430,1.3910,8.5400,4.4200,-24.9550,66.9080,-31.7080,-14.6870,9.6160,-0.4140,-0.8520,6.8520,6.9770,-20.4050,-57.1000,20.5920,-18.8200,-2.1210,-11.7770,-2.8490,-8.9710,-2.5310,10.7590,20.2000,-1.1220,-14.1740,-16.6520,0.8140,-2.6310,-5.5640,7.6280,-8.4400,57.4290,4.6190,3.5140,2.1440,2.3920,-5.1710,7.2690,6.9770
240,-17.2130,25.1720,11.1900,-3.3740,-7.4700,1.0710,9.7130,2.0520,-2.1310,19.4270,82.9480,-17.4180,-11.4020,-5.5220,4.9250,1.4080,8.6140,4.3220,-24.5460,66.1420,-31.7080,-24.8240,7.7840,-0.5360,-1.9390,5.8730,8.8150,-20.5530,-57.4820,20.3630,-19.9650,0.5970,-11.4250,-2.6000,-8.8800,-2.4370,10.3640,19.8750,-1.1220,-15.0600,-18.0420,-1.1710,-2.5810,-5.9970,7.9890,-8.4250,57.5280,4.6190,4.0790,0.9230,3.4610,-4.8550,6.9810,6.6080
260,-17.2780,25.2910,11.1900,-10.1530,-9.2100,1.0560,9.6580,2.0090,-1.5350,19.1910,82.4280,-17.2940,-16.0430,-9.5680,6.1770,1.7980,8.0250,5.3770,-24.5300,65.8430,-31.6070,-20.7480,5.9210,5.0370,-0.5580,6.3880,7.3330,-20.7930,-57.6330,20.0690,-16.6520,-6.1520,-14.7230,-2.9690,-9.8230,-2.1330,10.1230,19.6440,-1.1220,-10.8310,-18.6520,-0.0570,-2.8870,-5.4900,7.3070,-8.3860,57.6470,4.6190,5.7130,0.6940,4.5600,-5.0470,7.2020,7.1250
280,-17.3690,25.4340,11.1900,-14.5340,-12.5230,2.0480,10.0600,2.1160,-1.7530,19.0140,82.1190,-17.1610,-17.9360,-9.4310,6.6810,1.6230,8.3940,4.6810,-24.4600,65.4330,-31.6070,-26.1680,8.9290,3.4800,-0.5580,6.3210,7.3910,-20.7420,-58.2300,19.8140,-14.5750,3.0550,-12.7380,-3.1530,-8.6260,-3.5750,9.7070,19.3470,-1.1220,-15.9300,-20.1490,1.5010,-2.4040,-5.6530,7.6380,-8.3540,57.7670,4.7350,7.8040,3.5640,5.7810,-4.9900,7.2500,7.0250
300,-17.3500,25.8070,11.1900,-19.7400,-15.2410,0.3990,9.9810,2.2980,-2.4160,18.8140,81.9530,-17.0130,-24.3480,-11.5530,7.3980,1.5730,8.6910,3.8690,-24.1340,65.3200,-31.6070,-39.0690,14.3180,0.5330,-1.0560,7.1630,5.7390,-21.1830,-58.4090,19.4950,-15.2170,-10.4260,-15.9290,-2.2940,-9.0260,-2.2720,9.2880,18.9710,-1.1220,-18.5410,-22.0260,0.2330,-2.5710,-6.0450,7.9030,-8.3050,57.9340,4.8530,10.4300,3.5180,5.8880,-5.0660,7.2540,7.0150
320,-17.0790,26.3290,11.1900,-33.8620,-15.3020,-3.2800,9.9860,2.4900,-3.5820,18.8130,81.9380,-16.8460,-41.7680,-17.2630,8.3300,0.5390,9.1750,2.3390,-23.3090,65.1330,-31.6070,-70.9770,21.8290,-1.5130,-2.2940,7.9870,4.2540,-21.5520,-58.7230,19.1450,-15.3540,-5.6170,-17.5020,-2.1500,-8.8200,-2.7100,8.7640,18.6620,-1.1220,-15.8540,-25.8280,-1.9500,-2.2770,-5.8250,7.6060,-8.1490,58.2000,4.9910,13.1630,6.6020,6.9260,-5.2530,7.6710,7.2210
340,-16.3910,26.2960,10.9550,-72.3660,-15.3930,-11.7230,9.3230,3.0380,-5.0540,18.1420,80.2860,-16.5810,-81.2180,-33.2930,13.2300,1.7070,7.4360,4.8150,-23.3090,65.1330,-31.6070,-70.9770,21.8290,-1.5130,-2.2940,7.9870,4.2540,-21.7570,-59.1050,18.6040,-15.8730,-3.2050,-27.0590,-2.5710,-8.9280,-3.0050,8.7640,18.6620,-1.1220,-15.8540,-25.8280,-1.9500,-2.2770,-5.8250,7.6060,-7.8990,58.5060,5.1930,14.6290,9.9910,10.0870,-5.0800,6.9580,6.3780
360,-16.8270,23.6430,10.7300,-138.5800,-21.3630,-11.2500,7.6690,1.9230,-2.4010,17.1420,77.6310,-16.3010,-89.8290,-42.2240,14.0390,2.7340,6.3490,8.0970,-23.1780,62.2510,-31.4230,-74.3970,8.2570,9.2050,-0.7160,6.0810,6.2420,-21.8530,-59.6120,17.8000,-18.4690,-3.3880,-40.2190,-3.0690,-9.1460,-3.4210,7.4140,17.8250,-1.5210,-25.3500,-44.7740,-9.9960,-2.5140,-6.3660,8.1020,-7.8670,58.8090,5.5020,20.7360,5.3650,15.4450,-4.9610,7.2110,7.0340
380,-17.4900,19.8270,10.7300,-196.7630,-32.7220,-4.1960,11.1020,2.7370,-3.2940,16.5800,76.8880,-16.0310,-80.9740,-29.2930,13.4900,1.9390,8.8030,2.8920,-23.0030,60.8550,-31.2420,-91.3130,11.8290,9.0370,-0.8620,5.7270,6.6030,-22.4870,-59.9140,16.9640,-16.9110,-15.0680,-41.7770,-1.7210,-8.5660,-2.6790,6.3140,17.5150,-1.7130,-16.5410,-52.1030,-9.5990,-1.7000,-6.0740,7.6780,-7.9310,59.3240,5.8570,26.5520,6.2360,17.7660,-4.4440,7.3210,6.6270
400,-18.2730,15.8280,10.4220,-205.9240,-38.7220,-15.4180,9.7420,-1.0970,6.2060,15.7000,74.8760,-15.7350,-107.1730,-34.4380,14.7720,2.7920,7.4790,5.2700,-23.2270,58.2260,-31.1150,-111.7560,12.1350,6.3500,0.4020,4.0050,9.5820,-23.0440,-60.2910,16.0160,-16.2400,-8.7320,-47.4100,-1.4800,-8.4040,-2.9740,5.0540,17.4540,-1.9650,-17.6860,-57.3240,-12.6060,-1.1560,-4.8030,7.3790,-7.9920,59.9880,6.2030,27.3620,9.1360,17.2930,-4.1850,7.5420,6.1530
420,-18.3180,14.3300,10.1130,-95.4810,-31.8970,-15.4640,9.7660,3.2800,-1.6040,14.8580,72.4970,-15.4140,-124.3940,-30.1180,16.0240,3.1530,7.3720,5.7410,-23.2340,56.1460,-31.1150,-106.0310,18.5930,1.9380,0.0720,4.5590,8.2460,-23.4910,-60.4990,14.9290,-21.3390,-18.7470,-54.3570,-2.6020,-9.2510,-2.3700,4.1840,17.1000,-2.1270,-24.4640,-49.0030,-8.0870,-1.8560,-5.6500,7.6040,-7.8310,60.4750,6.4390,22.7970,13.4720,11.8120,-4.7070,7.4360,6.2870
440,-18.2310,14.0350,9.8310,-52.2590,-25.9890,-14.0890,9.1820,2.9620,-1.8170,14.7500,71.0360,-15.1560,-139.6460,-8.8960,12.9250,1.9130,8.2480,2.2700,-22.8970,53.8170,-31.2240,-118.1980,17.8140,-5.4210,-1.0300,5.7050,4.9820,-24.0590,-60.9000,14.0300,-27.2170,-11.8160,-44.9520,-1.5780,-8.9690,-2.6240,4.1840,17.1000,-2.1270,-24.4640,-49.0030,-8.0870,-1.8560,-5.6500,7.6040,-7.6450,60.9560,6.5890,19.0100,15.0140,7.5060,-4.9130,7.9150,6.3020
460,-17.6840,14.4460,9.6110,-47.9080,-17.5150,-10.9750,9.7320,3.5270,-3.2420,14.6000,67.2820,-14.8750,-191.2640,-7.7510,14.0850,-0.7370,7.1990,0.5700,-22.8580,50.7990,-31.5080,-152.6410,2.8680,-14.2460,-1.7930,0.3810,14.1760,-24.5690,-61.2600,13.0860,-24.6670,-11.6320,-47.1960,-1.7480,-9.2460,-2.8160,2.3980,16.1980,-2.3600,-20.5860,-40.8510,-11.6440,-1.0870,-6.4930,7.4890,-7.3410,61.3260,6.7270,15.7130,14.6780,6.8960,-4.6640,6.7040,5.4200
480,-17.9790,13.0750,9.3090,-76.2290,-16.1260,-15.0820,6.9380,3.0570,-0.6060,13.5660,62.7110,-14.3810,-231.4630,-51.9340,24.6810,3.3020,0.9910,13.4600,-23.1940,48.5490,-31.9080,-114.2440,-15.8200,-19.9710,-1.5870,1.4770,12.5430,-25.1310,-61.4360,12.0810,-19.1100,-7.3880,-50.2650,-1.2040,-9.2970,-2.6190,1.7380,16.0070,-2.7890,-19.2580,-43.2630,-21.4610,-1.6280,-5.2340,7.0490,-7.5230,61.7390,6.9850,17.2240,0.5100,12.9110,-4.1280,7.0580,5.5830
500,-18.1680,10.6450,9.1890,-72.4730,-24.4930,-6.0130,9.6320,2.5640,0.0740,12.5720,59.1510,-13.8620,-181.0050,-49.9650,25.9480,5.3990,2.2270,13.6970,-23.8610,47.6370,-31.9080,-71.1300,4.8520,-0.0780,0.9700,4.0890,7.6470,-25.2110,-61.8210,11.0550,-15.7510,0.6580,-51.3030,-2.2390,-8.6790,-3.4380,1.7380,16.0070,-2.7890,-19.2580,-43.2630,-21.4610,-1.6280,-5.2340,7.0490,-7.9860,62.1500,7.2620,18.5370,-3.6730,13.8270,-3.8070,7.9010,6.2680
520,-18.6630,9.8880,9.0760,-44.7480,-26.4470,-5.6470,11.0110,2.8780,-0.4000,12.3390,57.1380,-13.3940,-118.1500,-10.8960,23.3830,2.6260,5.6550,6.7110,-23.3450,46.0470,-31.9080,-81.6790,27.4320,-1.4060,0.2180,5.2100,5.5400,-25.6670,-62.1080,10.1390,-22.4080,-9.6020,-45.7920,-1.5800,-8.8200,-2.7560,0.1950,14.9230,-2.8750,-40.2960,-32.4230,8.7070,0.0020,-6.7010,7.5990,-8.0690,62.5260,7.3620,13.4690,7.6560,5.0180,-4.4050,8.1350,6.1000
540,-18.0600,10.5270,8.9320,-26.9620,-12.1260,-7.2040,8.9970,3.2540,-2.1980,12.3790,55.0140,-12.8350,-109.0810,1.7600,27.8560,1.5250,6.7730,3.4910,-22.2660,43.2480,-32.3290,-135.6340,27.6460,-21.0400,-2.8440,2.3270,9.4310,-26.5270,-62.4160,9.3970,-30.1480,-9.7550,-37.0900,-0.1770,-9.6560,-2.5980,0.1950,14.9230,-2.8750,-40.2960,-32.4230,8.7070,0.0020,-6.7010,7.5990,-7.9360,62.6620,7.3620,4.3690,9.5640,-0.9520,-4.9990,7.8000,6.0530
560,-17.2470,11.2470,8.9320,-24.1370,-6.7830,-0.6390,8.3530,3.3380,-2.3440,12.1640,52.1530,-12.1750,-146.7760,-11.0030,33.1390,2.3200,3.7060,6.6130,-22.6800,40.5010,-33.1570,-139.4200,-19.5900,-41.4210,-3.0240,-4.2230,18.9840,-27.0350,-62.9300,8.6430,-29.2930,6.0930,-37.6850,-0.2490,-9.2340,-3.3760,-0.4530,13.2110,-3.1080,-39.8080,-18.2250,-11.6140,-1.3650,-6.7040,7.1280,-8.1320,62.6320,7.3620,3.0410,-2.3900,1.9950,-3.9790,6.4980,5.5310
580,-17.0770,10.5130,8.9320,-22.6260,-14.2180,3.6200,9.3400,2.9810,-0.5100,11.0640,49.2980,-11.7320,-145.9510,-55.2470,22.1620,5.4640,-1.6350,15.9500,-23.1440,39.3690,-33.5460,-58.6570,-22.0790,-19.4360,-0.5840,2.7610,7.6730,-27.2190,-63.4130,7.8480,-21.9500,6.4290,-39.7460,-1.3220,-8.9830,-3.7880,-0.5700,12.6830,-3.2430,-36.5250,-18.6980,-6.7740,-1.6110,-6.4260,7.6950,-8.6940,62.7920,7.4830,11.2240,-11.0160,6.0560,-3.8160,7.6710,6.3730
600,-17.3730,10.4020,8.9320,-13.8620,-18.3550,-0.1050,11.2120,3.1480,-1.2860,10.6500,47.6420,-11.3620,-85.9510,-20.8960,18.4820,5.0800,2.4250,10.2230,-22.7450,38.6830,-33.5460,-55.5570,8.0890,0.1510,-1.6400,2.5160,8.2260,-27.6320,-63.7130,7.2960,-18.9880,-6.2280,-27.6240,-1.3500,-9.1360,-3.4550,-0.9010,12.0850,-3.0490,-26.8460,-18.9580,9.7140,-0.8740,-7.8070,7.6160,-8.7410,63.1930,7.4830,14.6590,4.0370,4.0100,-4.7120,8.1930,5.9810
620,-16.7500,11.5280,8.7020,-14.4880,-13.8210,-11.4790,9.7300,3.5720,-2.8160,10.8720,46.4510,-10.9250,-62.8220,10.8600,21.8410,0.1080,4.0580,5.5350,-22.6090,36.8260,-33.6850,-95.2210,7.6770,-6.9780,-0.0690,2.4010,7.2900,-28.2910,-64.0140,6.8600,-14.2700,-7.3880,-21.7770,-0.5320,-9.6180,-4.0650,-1.2870,11.6950,-2.8590,-14.1590,-20.7440,9.5010,-0.6820,-7.4770,6.9790,-8.5310,63.5210,7.4830,15.9420,11.2890,4.1930,-4.8510,8.1790,6.2730
640,-16.1280,12.1400,8.4240,-26.1220,-14.8130,-13.8910,9.0380,3.6370,-2.4730,9.9360,45.6930,-10.2290,-86.0280,-22.8050,34.8030,3.6220,4.4960,6.1910,-22.6090,36.8260,-33.6850,-95.2210,7.6770,-6.9780,-0.0690,2.4010,7.2900,-29.1710,-64.4380,6.4420,-10.0260,-5.0830,-20.9370,0.4930,-8.1590,-4.2310,-1.2870,11.6950,-2.8590,-14.1590,-20.7440,9.5010,-0.6820,-7.4770,6.9790,-8.6780,63.9070,7.6160,14.9190,2.2510,6.6360,-4.4010,8.0210,5.7990
660,-15.8870,11.4930,8.2670,-40.2590,-18.6300,-7.8450,8.9970,3.3110,-1.0410,9.4200,43.0690,-9.3460,-127.8140,-21.5830,44.1770,3.0550,2.6790,7.7810,-23.5020,30.8710,-35.2440,-171.1760,-16.0790,-47.1620,-2.4060,-3.4450,14.7030,-29.6570,-64.5860,5.7460,-14.5140,-9.6480,-34.7690,-1.0890,-9.3250,-3.4500,-2.0170,11.0390,-2.8590,-28.1280,-17.8130,-3.6140,-0.4480,-6.9140,7.4720,-8.8340,64.1960,7.7240,10.3850,-1.7190,5.3990,-4.1040,7.1160,5.1190
680,-15.4520,11.3060,8.2670,-41.8930,-17.3780,-2.6090,8.8130,3.5960,-1.7140,8.6940,40.4570,-8.5830,-134.4700,-36.0560,38.1160,5.5450,0.0380,12.5840,-24.2110,28.4760,-36.1890,-122.3510,-34.2010,-47.2380,-1.8100,-1.1400,11.5420,-30.2540,-64.7260,5.1220,-16.1940,-4.2580,-31.2270,-0.2390,-8.9450,-3.1940,-2.1270,10.7780,-2.8590,-22.7390,-15.5840,-3.2320,-1.0610,-6.3930,7.1040,-9.1130,64.5430,7.7240,11.1940,-2.9860,4.6970,-3.9460,7.6230,5.2620
